gp_lengthscale_u,gp_amplitude_u,gp_noise_u,gp_loglik_u,gp_lengthscale_g,gp_amplitude_g,gp_noise_g,gp_loglik_g,gp_lengthscale_r,gp_amplitude_r,gp_noise_r,gp_loglik_r,gp_lengthscale_i,gp_amplitude_i,gp_noise_i,gp_loglik_i,gp_lengthscale_z,gp_amplitude_z,gp_noise_z,gp_loglik_z,gp_lengthscale_y,gp_amplitude_y,gp_noise_y,gp_loglik_y,gp_lengthscale_mean,gp_lengthscale_std,gp_amplitude_mean,gp_amplitude_std,object_id
0.08599956287340804,0.2512467271503001,9.999999999999997e-06,-12.592708617907114,0.007046216976575419,0.8616114651224234,9.999999999999997e-06,-12.64357077546669,0.01487472826147587,0.8561771361259446,9.999999999999997e-06,-28.317223246642534,0.021759377107784583,0.6195945124927835,9.999999999999997e-06,-45.17527235589735,0.017619119924613097,0.9840978544602051,9.999999999999997e-06,-39.586330190756435,0.017162696824161595,0.32805835966565344,9.999999999999997e-06,-22.447023887916327,0.027410283661336438,0.02657489939741445,0.6501310091695517,0.27763428674754875,agar_neledh_imrath
0.00657938801622447,0.0010000000000000002,9.999999999999997e-06,-16.308442489341914,0.0017410211388118116,0.1016344166538298,9.999999999999997e-06,-15.88370655122418,0.009035605849298937,0.4693376604258403,9.999999999999997e-06,-32.07659827317179,0.01032961703565735,0.4365067381137988,9.999999999999997e-06,-39.068118681962545,0.010322076620481154,0.2884136424352889,9.999999999999997e-06,-44.511591606706276,0.0010000000000000002,0.0010000000000000002,9.999999999999997e-06,-21.57289969125661,0.00650128477674562,0.0038429091781720303,0.21631540960479292,0.19303532367124274,agor_certh_heron
,,,,0.21386498083376404,0.8736999671151994,9.999999999999997e-06,-6.519450977312378,0.13010396899236626,0.9518720971681431,1.0089579493282666e-05,-14.713499333814832,0.09335063784524085,0.6913004418155885,9.999999999999997e-06,-16.615657509915117,0.11441865663145503,0.5645040351899898,9.999999999999997e-06,-25.82563834120223,0.007053837387263866,0.40137117205092315,9.999999999999997e-06,-17.79267361340046,0.111758416338018,0.06643987034308554,0.6965495426679688,0.2005820128044077,ai_lorn_Mirion
0.1035492214317161,0.36561684167000247,9.999999999999997e-06,-10.570030133801941,0.03524902877904816,0.7129433738128614,9.999999999999997e-06,-8.903026558026566,0.1828649155117783,0.8860368703307614,9.999999999999997e-06,-22.967716844244208,0.07205857862276599,0.5632291124552614,9.999999999999997e-06,-23.025707258572098,0.242610399179707,0.4259160038009129,9.999999999999997e-06,-26.4084583876797,0.0010000000000000002,0.0010000000000000002,9.999999999999997e-06,-24.025834815876678,0.10622202392083592,0.08342566248098648,0.4924570336782999,0.2800518285536455,alagos_honeg_bragol
0.4908661839749286,1.5885024156898522,9.999999999999997e-06,-9.447561882310929,0.4770291291307864,2.2854051270839792,9.999999999999997e-06,-7.514695949564124,0.6723981175171837,2.7397502465830232,9.999999999999997e-06,-16.94896865683961,0.6220035972061309,2.771442066093565,9.999999999999997e-06,-25.992024034089255,0.35747968564744675,1.0791922567523575,9.999999999999997e-06,-30.664612045060874,0.017465104231364277,0.0010000000000000002,9.999999999999997e-06,-21.31009392668568,0.4395403029513068,0.21464575156625493,1.7442153520337962,0.9869543066365761,amath_ulug_Eru
0.03374729466772194,0.5368299702195416,9.999999999999997e-06,-15.502980424113879,0.02002236064447488,1.168249180399752,9.999999999999997e-06,-18.20800026804256,0.03275768714115743,1.2079408017075495,9.999999999999997e-06,-29.530181483679108,0.08753794232064027,1.0259891744102552,9.999999999999997e-06,-29.274964966332853,0.08912494107185086,0.5989773692740872,9.999999999999997e-06,-39.21322575384332,0.06270613803639329,0.137847374612719,9.999999999999997e-06,-32.303768499927806,0.05431606064703978,0.027232457469472716,0.779305645103984,0.38700546669524477,amlug_ithron_Ennor
0.003522575188336718,0.5241227691951805,9.999999999999997e-06,-19.77800083718298,0.01656581566457547,0.7589960401804807,9.999999999999997e-06,-17.51506208776603,0.018786849373929177,0.7156188905680071,9.999999999999997e-06,-30.472570126114448,0.01815871098416081,0.9944331997846134,9.999999999999997e-06,-39.297300234863066,0.025659902636634594,0.7624528354993846,9.999999999999997e-06,-33.76960676839177,0.014675399485919862,0.33696550995061086,9.999999999999997e-06,-36.66043465854804,0.016228208888926104,0.006623048763376117,0.6820982075297128,0.20620367945956086,ank_gwaun_haradrim
10.000000000000002,0.0010000000000000002,9.999999999999997e-06,-175.74924266478206,0.041125842625128146,0.0010000000000000002,9.999999999999997e-06,-167.86700010040414,0.015258100658798276,1.811785157118322,9.999999999999997e-06,-162.77221379254945,0.014539710688926646,0.5712292334138774,9.999999999999997e-06,-181.73482296588963,0.03253648625200511,0.592293314143187,9.999999999999997e-06,-208.5869654183942,0.003146807253417105,0.0010000000000000002,9.999999999999997e-06,-211.89575385795993,1.6844344912463793,3.718854813453668,0.4963846174458977,0.643078083908184,balrog_minas_galvorn
0.050942882055547194,0.8154776132439614,9.999999999999997e-06,-14.969582049048828,0.04811042775755655,0.8467080972533674,9.999999999999997e-06,-13.411511612413259,0.04178852033646283,0.7941553436863175,9.999999999999997e-06,-32.0876895418553,0.04970591369652258,0.9759870079255105,9.999999999999997e-06,-39.03958614635974,0.040998848857456534,0.6384783540925099,9.999999999999997e-06,-43.16334943767271,0.0010000000000000002,0.0010000000000000002,9.999999999999997e-06,-34.54929885370518,0.038757765450590946,0.01729965361289071,0.6786344027002778,0.31873170082790975,barad_amath_salph
0.07037870375330924,0.6689210892561119,9.999999999999997e-06,-16.980942772388993,0.06032638750491802,0.9048127403594807,9.999999999999997e-06,-13.68570067759129,0.061022829280685066,0.853100258777247,9.999999999999997e-06,-33.089977434310086,0.05100056330609773,1.172241425450618,9.999999999999997e-06,-52.52020746668157,0.044230330836878246,0.203993740293656,9.999999999999997e-06,-52.32284971949119,0.0010000000000000002,0.0010000000000000002,1.2593724454832398e-05,-34.11353555835573,0.04799313578031472,0.022563073801094655,0.6340115423561855,0.4078116723992621,bragol_galvorn_gwend
0.01901732189070923,0.20870362290361294,9.999999999999997e-06,-16.580344500120038,0.006281333776867882,0.8505090519452443,9.999999999999997e-06,-17.012093011743577,0.008042975785129027,0.8752094350747438,9.999999999999997e-06,-44.97223583918624,0.019870578723439315,0.6612408251140793,9.999999999999997e-06,-44.29829758936315,0.009298928353200066,0.4706329006164434,9.999999999999997e-06,-47.62133294085835,0.03391360250305208,0.10183831983189078,9.999999999999997e-06,-40.10741853430166,0.016070790172066265,0.00955356623571637,0.528022359247669,0.2969777020336922,braig_adar_laer
0.03272687101408323,0.2682626901017514,9.999999999999997e-06,-11.368943976557087,0.057511964735465985,0.6480426112586452,9.999999999999997e-06,-13.336789654088527,0.10963457700094709,0.9098506107707302,9.999999999999997e-06,-27.869494533610858,0.09459248032079844,0.659230555464743,9.999999999999997e-06,-34.66701148289673,0.139384477294973,0.6618892019366438,9.999999999999997e-06,-45.727063045539914,0.043240408061958266,0.30175689718717724,9.999999999999997e-06,-34.65428476371462,0.07951512973803766,0.03809633017789442,0.5748387611199485,0.22392487170575498,bronwe_imloth_ithildin
0.18792376791836096,0.7115881950921145,9.999999999999997e-06,-8.287059361177988,0.10608472018573029,1.4537476339893494,9.999999999999997e-06,-8.637685005678499,0.09533830284992446,1.0278855641489897,9.999999999999997e-06,-18.004646987269457,0.09220327601264781,1.0073184109460038,9.999999999999997e-06,-31.29107175692739,0.1019472790077672,1.1070883290865616,9.999999999999997e-06,-41.90315749516811,0.09909631541897428,0.37835988834780326,9.999999999999997e-06,-29.766638492298206,0.11376561023223415,0.033460896334168294,0.9476646702684702,0.33450706684131964,cae_draug_ryn
0.06779218758676338,0.3552157679945839,9.999999999999997e-06,-15.493201545670736,0.1237579464181537,1.462010503662281,9.999999999999997e-06,-15.60921100480077,0.14334504600124995,1.002990435269457,9.999999999999997e-06,-23.46343769117552,0.14548196135154848,1.4921238692668302,9.999999999999997e-06,-28.05832745892879,0.15870449758611085,0.804664664420567,9.999999999999997e-06,-31.150761351221654,0.26096716513695833,0.4002331041050242,9.999999999999997e-06,-16.255014594028243,0.1500081340134641,0.05759188383748662,0.9195397241197906,0.4528480877570781,cair_muinthel_firiel
0.0038355603764934536,0.6444138424070214,9.999999999999997e-06,-18.661901096627375,0.009582360208980702,0.0010000000000000002,9.999999999999997e-06,-19.480116793820407,0.011047042192118417,1.0794329964766913,9.999999999999997e-06,-48.517258453867896,0.020752675639176047,0.7236869541567256,9.999999999999997e-06,-39.60817388932897,0.015225049762734942,0.4445439477816596,9.999999999999997e-06,-44.21078894373683,0.02609509952723061,0.3030978383487356,9.999999999999997e-06,-35.86571577129586,0.01442296461778903,0.0073469806425671665,0.5326959298618056,0.339378476227266,celair_ang_uan
0.01192645312893684,0.0010000000000000002,9.999999999999997e-06,-10.928213272236068,0.03328055780982748,0.0010000000000000002,9.999999999999997e-06,-13.734172674530418,0.011679409693309547,0.16779539164565482,9.999999999999997e-06,-36.0834539832061,0.0017913334881294804,0.0032921871934674055,9.999999999999997e-06,-39.18042520524491,0.2061156781763895,0.02690613538411496,9.999999999999997e-06,-26.763178230648464,0.004147234190403199,0.0010000000000000002,9.999999999999997e-06,-17.29264071201457,0.04482344441449934,0.07284169893827368,0.033498952370539535,0.06077279163107147,celair_ank_alph
0.14953453370811004,1.6668072948425703,9.999999999999997e-06,-8.89710380099396,0.04795664547563316,0.9343713535848044,9.999999999999997e-06,-9.434287980461143,0.061168267104378164,1.6284304405252514,9.999999999999997e-06,-1.3757718288528196,0.03718470094869366,1.651360369648319,9.999999999999997e-06,-14.711637043740744,0.07682838066181594,2.743737785183752,9.999999999999997e-06,-16.413318364912946,0.10393319085836578,1.2171478599505154,9.999999999999997e-06,-13.098401071199364,0.07943428645949945,0.03792657060450994,1.6403091839558688,0.5621289572719584,celair_gwael_in
0.0835920444810142,0.7449580577594169,9.999999999999997e-06,-8.945570267080779,0.02856932390657536,0.6860313108007565,9.999999999999997e-06,-9.55200815569675,0.03894608676479786,0.7378099029930683,9.999999999999997e-06,-25.291341469039782,0.11560283257215115,0.8533737125726928,9.999999999999997e-06,-30.9729392820651,0.02765862444277669,0.7016850766846651,9.999999999999997e-06,-33.81106292407236,0.0832737529665493,0.34660868646236753,9.999999999999997e-06,-27.296676743414707,0.06294044418897743,0.03320433980911832,0.6784111245454945,0.1577240303056079,celair_mir_fae
0.06952519580870546,0.843938574094858,9.999999999999997e-06,-7.918405970275883,0.08111425603110622,0.7773523464821462,9.999999999999997e-06,-4.188299726799283,0.0766131356767189,0.9304182795637576,9.999999999999997e-06,5.269100734724589,0.07163984359776784,1.105361869319026,9.999999999999997e-06,-4.773389327056218,0.06769576771697208,1.059390293438402,9.999999999999997e-06,-8.062244952021604,0.09497548164044138,0.9606102167898474,9.999999999999997e-06,-15.132873309758075,0.07692728007861864,0.009231609560899048,0.9461785966146729,0.11370150013644278,corch_forodrim_ira
0.02203037909474623,0.6296211539016444,9.999999999999997e-06,-14.251092836565359,0.04559732796037275,1.2576311809978957,9.999999999999997e-06,-15.209099598077579,0.03361325961874992,0.5737766626903451,9.999999999999997e-06,-49.743452473935726,0.01047106988393345,0.6465460953132232,0.055989352948003994,-47.68272632470712,0.023585000995174753,0.7998125808288189,9.999999999999997e-06,-33.80617622469899,0.023185428110402542,0.5176909057439687,9.999999999999997e-06,-35.46607536181284,0.02641374427722994,0.010890741289763658,0.737513096579316,0.2481434831763817,cuil_helegnen_laug
0.061173044099816595,0.40985555952540287,9.999999999999997e-06,-18.89840363845387,0.09947084121355161,0.7413372002951001,9.999999999999997e-06,-14.265443044857165,0.06125768236830504,0.48426600875175163,9.999999999999997e-06,-40.39100999433289,0.06733785081240473,0.40213641866292166,9.999999999999997e-06,-44.18558328101185,0.13846516961266053,0.3156956593469965,9.999999999999997e-06,-42.62209174228214,0.0016831934313635303,0.19994875325995481,9.999999999999997e-06,-30.069087366151166,0.07156463025635033,0.041573104067736226,0.4255399333070213,0.166797049778931,daen_balrog_min
0.0020066069550846192,0.03140128615917907,9.999999999999997e-06,-26.98586542914962,0.012512828475657815,0.9816430533696083,9.999999999999997e-06,-20.00303657854176,0.03172344893220701,1.975857447580973,9.999999999999997e-06,-32.951314099938756,0.012752323637559385,0.8825170732366967,9.999999999999997e-06,-36.53968665637647,0.022331462587515075,0.7955012675898947,9.999999999999997e-06,-38.81626992163493,0.02206653911491257,0.675528112247571,9.999999999999997e-06,-30.88898119289068,0.01723220161715608,0.00942982902466495,0.8904080400306538,0.5744069105583652,dagnir_calad_lost
0.011837056379210717,0.0010000000000000002,9.999999999999997e-06,-18.31682170809634,0.006487659041304243,0.8972403680717271,3.3355456157366066e-05,-29.47720416589101,0.019888321534636783,0.590227537354979,9.999999999999997e-06,-33.060999970131896,0.010280417280451192,0.5223689545298114,9.999999999999997e-06,-44.90483667665342,0.015044187903117656,0.5486366218807308,9.999999999999997e-06,-48.74754252004848,0.15460121023833778,0.17625441303779957,0.17351844657626117,-24.04816341383322,0.036356475396176396,0.05304171300953065,0.4559546491458413,0.29182730541764346,dannas_ira_suil
0.004750277316077233,0.284797770785322,9.999999999999997e-06,-13.928117793586447,0.5222866212885477,1.901924002896242,9.999999999999997e-06,-16.82086039546891,0.475594252384763,1.8223552651942956,9.999999999999997e-06,-13.324044311251308,0.485582996895136,2.2745622932399296,9.999999999999997e-06,-13.77498441021336,0.590000702877598,1.823557644640636,9.999999999999997e-06,-15.25328787197302,0.4341341629532129,1.4126956701672453,9.999999999999997e-06,-23.27166019894484,0.4187248356192225,0.19121410022090726,1.5866487744872784,0.633690586931312,dirnaith_fang_uan
0.14819029688833135,0.6159800214071312,9.999999999999997e-06,-10.732065130474014,0.1305835050963647,0.773170429776663,0.10867309893233632,-13.531451873795515,0.04060160852061235,0.8302414852232753,9.999999999999997e-06,-21.892736991450754,0.19596605574429904,0.9631139237466934,0.025647220622739348,-24.96367784445497,0.15258143712231811,0.6855769033082153,9.999999999999997e-06,-23.424413671513282,0.16110649836951116,0.7199695237300385,9.999999999999997e-06,-25.608377391637923,0.1381715669569061,0.04787432992181953,0.7646753811986695,0.11114137238671823,dol_bronwe_mindon
0.38995241729344343,2.2166432748250133,9.999999999999997e-06,-11.541691200467486,0.25638831231344156,1.6446635850132905,9.999999999999997e-06,-8.426390216599419,0.1462467532522172,1.0908181347284707,9.999999999999997e-06,-24.966582010195577,0.2510275669969442,1.5861708574004882,9.999999999999997e-06,-38.34695535300036,0.18194016755671052,0.5824759274245094,9.999999999999997e-06,-51.80936896468184,0.03399475425509559,0.45804686418672663,9.999999999999997e-06,-33.26250193073997,0.2099249952779754,0.10958075614650224,1.2631364405964165,0.619172975031972,drego_thurin_gaur
0.4324734827855172,0.8805059383914547,9.999999999999997e-06,-9.052761210586727,0.38522251784769757,1.5531551953727254,9.999999999999997e-06,-6.473831098964541,0.30526171060901724,0.8867144347586207,9.999999999999997e-06,-9.042881945424005,0.3008515315278393,0.9078387497659159,9.999999999999997e-06,-14.06419569374188,0.3288593881541068,0.9600956900429415,9.999999999999997e-06,-12.982091964374382,0.2204943803300782,0.6467886172314418,9.999999999999997e-06,-20.73560141717931,0.3288605018757094,0.06707824824626152,0.9725164375938501,0.2779104693720451,elu_bronwe_lavan
0.0019176205452710088,0.0010000000000000002,1.0540148483880679e-05,-8.847181786300794,0.6962009379733398,1.345593305819152,9.999999999999997e-06,-9.208922930289134,0.15434931334706214,1.1323574021726457,9.999999999999997e-06,-16.212529556839,0.14135172288693848,0.9073137279657386,9.999999999999997e-06,-16.80874961341803,0.08967530899786945,0.8427380369704066,9.999999999999997e-06,-20.949403875885682,0.11878535012712578,0.4778447426525831,9.999999999999997e-06,-16.903639770755497,0.20038004231293446,0.22720845630610378,0.7844745359300878,0.4401164701486552,erchion_hal_hadhod
